link,has_been_scrapped
https://www.booking.com/hotel/fr/simon-39-s-boutique.es.html,0
https://www.booking.com/hotel/fr/park-hyatt-paris-vendome.es.html,0
https://www.booking.com/hotel/fr/elysee-montparnasse.es.html,0
https://www.booking.com/hotel/fr/chabrol-opera.es.html,0
https://www.booking.com/hotel/fr/mercure-terminus-est.es.html,0
https://www.booking.com/hotel/fr/amelie.es.html,0
https://www.booking.com/hotel/fr/art-congres.es.html,0
https://www.booking.com/hotel/fr/des-pavillons.es.html,0
https://www.booking.com/hotel/fr/apartments-ws-louvre-richelieu-paris12345678.es.html,0
https://www.booking.com/hotel/fr/royalsaintgermainparis.es.html,0
https://www.booking.com/hotel/fr/marche-saint-germain-apartment.es.html,0
https://www.booking.com/hotel/fr/residence-bastille-liberte.es.html,0
https://www.booking.com/hotel/fr/meslay-i.es.html,0
https://www.booking.com/hotel/fr/source.es.html,0
https://www.booking.com/hotel/fr/tulipinnlittlepalace.es.html,0
https://www.booking.com/hotel/fr/des-trois-gares.es.html,0
https://www.booking.com/hotel/fr/nouvel-paris-18.es.html,0
https://www.booking.com/hotel/fr/paris-6th-st-germain-des-pres-latin-quater.es.html,0
https://www.booking.com/hotel/fr/nouvel-hotel-eiffel.es.html,0
https://www.booking.com/hotel/fr/favart.es.html,0
https://www.booking.com/hotel/fr/phenix.es.html,0
https://www.booking.com/hotel/fr/maison-lepic-montmartre.es.html,0
https://www.booking.com/hotel/fr/victory-galou.es.html,0
https://www.booking.com/hotel/fr/citea-philippe-auguste.es.html,0
https://www.booking.com/hotel/fr/apartments-ws-saint-lazare-lafayette-paris.es.html,0
https://www.booking.com/hotel/fr/audran.es.html,0
https://www.booking.com/hotel/fr/appartement-tour-eiffel-sevres-babylone-1-paris.es.html,0
https://www.booking.com/hotel/fr/riboutte-lafayette.es.html,0
https://www.booking.com/hotel/fr/appart-tourisme-hameau.es.html,0
https://www.booking.com/hotel/fr/friedland.es.html,0
https://www.booking.com/hotel/fr/ha-tel-le-relais-des-halles-paris.es.html,0
https://www.booking.com/hotel/fr/ambassadeurparis.es.html,0
https://www.booking.com/hotel/fr/les-plumes.es.html,0
https://www.booking.com/hotel/fr/ibis-styles-paris-16-sud.es.html,0
https://www.booking.com/hotel/fr/grand-des-gobelins.es.html,0
https://www.booking.com/hotel/fr/paris-porte-de-versailles-expo.es.html,0
https://www.booking.com/hotel/fr/antin-trinite.es.html,0
https://www.booking.com/hotel/fr/adagio-access-paris-bastille.es.html,0
https://www.booking.com/hotel/fr/holiday-inn-paris-republique.es.html,0
https://www.booking.com/hotel/fr/thoumieux-paris.es.html,0
https://www.booking.com/hotel/fr/eden-lodge-paris.es.html,0
https://www.booking.com/hotel/fr/hotel-balladins-paris-8eme-confort.es.html,0
https://www.booking.com/hotel/fr/eiffel-segur.es.html,0
https://www.booking.com/hotel/fr/le-meurice-paris.es.html,0
https://www.booking.com/hotel/fr/le-six.es.html,0
https://www.booking.com/hotel/fr/loft-basfour-by-patios-du-marais.es.html,0
https://www.booking.com/hotel/fr/sorbonne.es.html,0
https://www.booking.com/hotel/fr/marmotel-etoile.es.html,0
https://www.booking.com/hotel/fr/roi-rene-paris-xvii.es.html,0
https://www.booking.com/hotel/fr/best-western-premier-litteraire-le-swann.es.html,0
https://www.booking.com/hotel/fr/tournotredame.es.html,0
https://www.booking.com/hotel/fr/timmontmartre.es.html,0
https://www.booking.com/hotel/fr/de-l-39-horloge-paris.es.html,0
https://www.booking.com/hotel/fr/echiquier-opera-paris.es.html,0
https://www.booking.com/hotel/fr/fred-apartment.es.html,0
https://www.booking.com/hotel/fr/burgundy.es.html,0
https://www.booking.com/hotel/fr/hotelsaintgeorgeslafayette.es.html,0
https://www.booking.com/hotel/fr/beautiful-lincoln-apartment.es.html,0
https://www.booking.com/hotel/fr/libertel-villette.es.html,0
https://www.booking.com/hotel/fr/the-five.es.html,0
https://www.booking.com/hotel/fr/paris-boutik-suite-quot-la-librairie-du-marais-quot.es.html,0
https://www.booking.com/hotel/fr/convention-montparnasse.es.html,0
https://www.booking.com/hotel/fr/parisboulevardberthier.es.html,0
https://www.booking.com/hotel/fr/hoteljardinseiffel.es.html,0
https://www.booking.com/hotel/fr/holidaysinparis-republique.es.html,0
https://www.booking.com/hotel/fr/renaissance-paris-vendome.es.html,0
https://www.booking.com/hotel/fr/amiral.es.html,0
https://www.booking.com/hotel/fr/studio.es.html,0
https://www.booking.com/hotel/fr/acaciasetoile.es.html,0
https://www.booking.com/hotel/fr/le-roch-amp-spa.es.html,0
https://www.booking.com/hotel/fr/hotelcrimee.es.html,0
https://www.booking.com/hotel/fr/appartement-arc-de-triomphe-george-v.es.html,0
https://www.booking.com/hotel/fr/printaniasaphir.es.html,0
https://www.booking.com/hotel/fr/daval.es.html,0
https://www.booking.com/hotel/fr/grandhoteldechampagne.es.html,0
https://www.booking.com/hotel/fr/du-dragon-paris.es.html,0
https://www.booking.com/hotel/fr/tinah.es.html,0
https://www.booking.com/hotel/fr/du-haut-marais-paris.es.html,0
https://www.booking.com/hotel/fr/de-paris-paris.es.html,0
https://www.booking.com/hotel/fr/ra-c-sidence-cisp-kellermann.es.html,0
https://www.booking.com/hotel/fr/bellevue-paris.es.html,0
https://www.booking.com/hotel/fr/de-l-39-union.es.html,0
https://www.booking.com/hotel/fr/tour-eiffel-beaugrenelle.es.html,0
https://www.booking.com/hotel/fr/victor-masse.es.html,0
https://www.booking.com/hotel/fr/de-suez.es.html,0
https://www.booking.com/hotel/fr/splendid-etoile.es.html,0
https://www.booking.com/hotel/fr/etap-paris-porte-de-montmartre.es.html,0
https://www.booking.com/hotel/fr/edgar-suites-marais-nazareth.es.html,0
https://www.booking.com/hotel/fr/pax-opera.es.html,0
https://www.booking.com/hotel/fr/konfidentiel.es.html,0
https://www.booking.com/hotel/fr/hotelnovex.es.html,0
https://www.booking.com/hotel/fr/le-marais-de-ville.es.html,0
https://www.booking.com/hotel/fr/d-amiens.es.html,0
https://www.booking.com/hotel/fr/apartments-ws-haussmann-la-fayette.es.html,0
https://www.booking.com/hotel/fr/nicolo.es.html,0
https://www.booking.com/hotel/fr/holding-floridor.es.html,0
https://www.booking.com/hotel/fr/au-palais-de-chaillot.es.html,0
https://www.booking.com/hotel/fr/eiffel-rive-gauche.es.html,0
https://www.booking.com/hotel/fr/hotelbeausejour.es.html,0
https://www.booking.com/hotel/fr/relais-du-pre.es.html,0
https://www.booking.com/hotel/fr/paris-bruxelles.es.html,0
https://www.booking.com/hotel/fr/duc-de-st-simon.es.html,0
https://www.booking.com/hotel/fr/adele-amp-jules.es.html,0
https://www.booking.com/hotel/fr/hoteldelille.es.html,0
https://www.booking.com/hotel/fr/les-tournelles-paris.es.html,0
https://www.booking.com/hotel/fr/champerretelysees.es.html,0
https://www.booking.com/hotel/fr/avaitic.es.html,0
https://www.booking.com/hotel/fr/best-western-sydney-opera-paris1.es.html,0
https://www.booking.com/hotel/fr/edgar-suites-paris-reaumur.es.html,0
https://www.booking.com/hotel/fr/relais-12-bis.es.html,0
https://www.booking.com/hotel/fr/hotelharvey.es.html,0
https://www.booking.com/hotel/fr/de-buci.es.html,0
https://www.booking.com/hotel/fr/grand-pigalle.es.html,0
https://www.booking.com/hotel/fr/ibis-avenue-d-italie.es.html,0
https://www.booking.com/hotel/fr/lejardindecluny.es.html,0
https://www.booking.com/hotel/fr/inter-lecourbe.es.html,0
https://www.booking.com/hotel/fr/pavillonbastille.es.html,0
https://www.booking.com/hotel/fr/saintpetersbourg.es.html,0
https://www.booking.com/hotel/fr/mercure-paris-montparnasse.es.html,0
https://www.booking.com/hotel/fr/ymmo-paris.es.html,0
https://www.booking.com/hotel/fr/citea-tour-eiffel.es.html,0
https://www.booking.com/hotel/fr/okko-hotels-paris-gare-de-l-39-est.es.html,0
https://www.booking.com/hotel/fr/eugenie.es.html,0
https://www.booking.com/hotel/fr/cristal-champs-elysees.es.html,0
https://www.booking.com/hotel/fr/zora.es.html,0
https://www.booking.com/hotel/fr/pacific-montmartre-nord.es.html,0
https://www.booking.com/hotel/fr/grand-des-balcons.es.html,0
https://www.booking.com/hotel/fr/luxury-3-bedroom-2-bathroom-apartment-with-ac-louvre.es.html,0
https://www.booking.com/hotel/fr/apartments-ws-marais-musee-pompidou.es.html,0
https://www.booking.com/hotel/fr/sejours-affaires-paris-davout.es.html,0
